y,varFrA,FrMx,FrMn,FrF-1,FrA-1,FrMx-1,FrMn-1,FrF-2,FrA-2,FrMx-2,FrMn-2,FrF-3,FrA-3,FrMx-3,FrMn-3,Resultado,resultado2
107.271,1.0002516989680343,1.000279665520038,0.9999067781599873,1.0002330546000318,1.000205088048028,0.9999161003439886,1.000447464832061,1.000205088048028,1.000205088048028,0.9999347447119911,1.0004661092000633,1.0002237324160304,1.0001491549440202,1.0001491549440202,1.0002983098880405,0.9999720334479962,1
107.268,1.0000372897788716,1.0000745795577433,0.9999347428869746,1.0000279673341537,1.0002796733415371,0.9999347428869746,1.0003076406756908,1.0002610284521014,1.0002330611179475,0.9999440653316926,1.000475444680613,1.0002330611179475,1.0002330611179475,0.9999627102211284,1.000494089570049,1.0000466122235894,2
107.273,0.9999533899490086,1.0001864402039657,0.9999440679388103,0.9999533899490086,0.9999906779898018,0.9998881358776206,1.0000279660305949,0.9999813559796035,1.000233050254957,0.9998881358776206,1.0002610162855519,1.0002144062345606,1.0001864402039657,0.9998974578878189,1.000428812469121,1.000130508142776,2
107.287,0.9998788296811356,1.0000745663500703,0.9998695088873768,0.9998695088873768,0.9998229049185828,0.999813584124824,1.0000559247625527,0.9998229049185828,0.9998601880936181,0.9997576593622712,0.9998974712686531,0.9998508672998592,1.0001025287313468,0.9997576593622712,1.0001304911126232,1.0001025287313468,2
107.298,0.9998974817797164,1.0,0.9997576842066022,0.9998974817797164,0.9997763238830174,0.9997670040448098,0.9999720404853771,0.9997670040448098,0.9997204048537718,0.999711085015564,0.999953400808962,0.9997204048537718,0.9997576842066022,0.9996551659863184,0.9997949635594325,1.0000838785438684,2
107.307,0.9999068094346127,1.000130466791542,0.9998974903780742,0.9999161284911515,0.9998136188692257,0.999673833021145,0.9999161284911515,0.9998136188692257,0.9996924711342223,0.9996831520776835,0.9998881713215354,0.9996831520776835,0.9996365567949901,0.9996272377384513,0.9998695332084581,0.9999068094346127,1
107.297,1.000093199250678,1.000102519175746,0.999860201123983,1.000093199250678,1.0,0.9999906800749323,1.0002236782016272,1.000009319925068,0.999906800749322,0.999767001873305,1.000009319925068,0.999906800749322,0.9997856417234405,0.9997763217983727,0.9999813601498644,0.9998881608991864,1
107.285,1.0001118516101972,1.0002423451554272,0.9999813580649672,1.0001118516101972,1.0002050612853615,0.9999720370974507,1.000214382252878,1.0002050612853615,1.0001118516101972,1.0001025306426807,1.0003355548305914,1.0001211725777137,1.000018641935033,0.9998788274222865,1.0001211725777137,0.9994593838840472,1
107.227,1.0005409085398267,1.0005875385863636,0.9999067399069264,1.0005409085398267,1.0006528206515148,1.000522256521212,1.000783384781818,1.0006528206515148,1.0007460807445885,1.0005129305119045,1.000755406753896,1.0007460807445885,1.0006528206515148,1.0006434946422076,1.0008766448748916,0.9998134798138527,1
107.207,1.0001865549824174,1.0002145382297798,0.9997761340210994,1.0001865549824174,1.000727564431427,1.0000932774912086,1.0007742031770315,1.000727564431427,1.0008394974208774,1.0007089089331853,1.0009700859085695,1.0008394974208774,1.000932774912086,1.0006995811840644,1.0009421026612069,1.0003731099648345,2
107.247,0.9996270291942898,1.000111891241713,0.9994405437914347,0.9996270291942898,0.999813514597145,0.9994032467108638,0.9998414874075732,0.999813514597145,1.0003543222654245,0.9997202718957173,1.0004009436161385,1.0003543222654245,1.0004662135071376,1.0003356737251392,1.0005967532891364,1.0004102678862812,2
107.291,0.9995899003644295,1.0001025249088926,0.9994966959017998,0.9995899003644295,0.9992170825139107,0.9990306735886514,0.999701745719585,0.9992170825139107,0.9994034914391702,0.9989933918035997,0.9994314527779591,0.9994034914391702,0.9999440773224222,0.9993102869765405,0.9999906795537371,1.000270292941626,2
107.32,0.9997390980245994,1.000083861349236,0.9996459187476705,0.9997297800969065,0.9993197912784197,0.9992266120014909,0.9998322773015282,0.9993197912784197,0.9989470741707044,0.9987607156168469,0.9994316064107344,0.9989470741707044,0.9991334327245621,0.9987234439060754,0.9991613865076407,1.000158404770779,2
107.337,0.9998416203173183,1.0000745316153796,0.9997857216057836,0.9998416203173183,0.9995807596634897,0.9994875951442652,0.9999254683846203,0.9995714432115672,0.9991615193269795,0.9990683548077549,0.9996739241827143,0.9991615193269795,0.9987888612500815,0.9986025322116324,0.9992733167500489,0.9997857216057836,1
107.314,1.0002143243192874,1.000475240881898,0.9999254524106828,1.0002143243192874,1.000055910691988,1.0,1.0002888719086047,1.000055910691988,0.9997949941293774,0.9997018096427307,1.00013977672997,0.9997856756807127,0.9993756639394674,0.9992824794528207,0.9998881786160241,1.000027955345994,2
107.317,0.9999627272473142,1.0002329547042874,0.9999254544946281,0.9999720454354856,1.0001863637634298,0.9998974999301137,1.0004472730322316,1.0001863637634298,1.0000279545645145,0.9999720454354856,1.0002609092688017,1.0000279545645145,0.9997670452957128,0.9996738634139978,1.000111818258058,1.000037272752686,2
107.321,0.9999534107956505,1.0001770389765283,0.9998322788643416,0.9999627286365202,0.9999254572730407,0.9998881859095611,1.000195674658268,0.9999347751139106,1.0001490854539186,0.9998602323869513,1.0004099849982762,1.0001490854539186,0.99999068215913,0.9999347751139106,1.0002236281808778,0.9999347751139106,1
107.314,1.0000652291406527,1.0001211398326406,0.9997297649887247,1.0000652291406527,1.0000186368973294,0.9998974970646887,1.0002422796652815,1.000027955345994,0.9999906815513354,0.9999534077566767,1.0002609165626106,1.0,1.0002143243192874,0.9999254524106828,1.000475240881898,0.9998881786160241,1
107.302,1.0001025143986133,1.0001584313433114,0.9998602076382547,1.0001118338893962,1.0001770703248773,0.9998415686566885,1.0002329872695754,1.0001770703248773,1.0001304728709624,1.0000093194907829,1.000354140649755,1.0001397923617452,1.0001025143986133,1.0000652364354812,1.0003727796313209,1.0000838754170471,2
107.311,0.9999161316174483,1.000186374183448,0.9998695380715862,0.9999161316174483,1.0000186374183448,0.9997763509798623,1.0000745496733792,1.0000279561275172,1.000093187091724,0.9997577135615173,1.0001490993467583,1.000093187091724,1.000046593545862,0.9999254503266206,1.0002702425659997,0.9998136258165518,1
107.291,1.0001864089252595,1.0002236907103113,0.9999627182149482,1.0001864089252595,1.0001025249088926,1.0000559226775778,1.0003728178505187,1.0001025249088926,1.0002050498177852,0.9999627182149482,1.000260972495363,1.0002143702640482,1.000279613387889,0.9999440773224222,1.0003355360654669,0.9999254364298963,1
107.283,1.0000745691302442,1.0001304959779276,0.999981357717439,1.0000745691302442,1.0002609919558552,1.0000372845651222,1.0002982765209771,1.0002609919558552,1.0001771016843304,1.0001304959779276,1.000447414781466,1.0001771016843304,1.0002796342384161,1.0000372845651222,1.0003355610860993,1.0000559268476832,2
107.289,0.9999440762799542,1.000074564960061,0.9999254350399389,0.9999440762799542,1.0000186412400152,0.9999254350399389,1.000074564960061,1.0000186412400152,1.000205053640168,0.9999813587599847,1.0002423361201986,1.000205053640168,1.0001211680600994,1.000074564960061,1.000391466040321,0.9995898927196637,1
107.245,1.000410275537321,1.0004475733134413,0.9999627022238798,1.000410275537321,1.000354328873141,1.0003356799850809,1.0004848710895613,1.000354328873141,1.000428924425381,1.0003356799850809,1.0004848710895613,1.000428924425381,1.0006154133059817,1.000391626649261,1.0006527110821017,1.0002051377686605,2
107.267,0.9998042268358396,1.0001025478478938,0.9997762592409595,0.9997949043042129,1.0002050956957873,0.9997576141777061,1.000242385822294,1.0002050956957873,1.000149160506027,1.0001305154427738,1.0002796759488006,1.000149160506027,1.0002237407590406,1.0001305154427738,1.0002796759488006,0.999850839493973,1
107.251,1.0001491827582027,1.000167830602978,0.9997948737074712,1.0001491827582027,0.9999533803880616,0.9999254086208985,1.000251745904467,0.999944056465674,1.0003543090507314,0.9999067607761233,1.000391604740282,1.0003543090507314,1.0002983655164055,1.00027971767163,1.0004289004298328,0.9999906760776123,1
107.25,1.000018648018648,1.000055944055944,0.9998601398601399,1.000009324009324,1.000158508158508,0.9998041958041958,1.0001771561771562,1.000158508158508,0.9999627039627039,0.9999347319347319,1.0002610722610723,0.99995337995338,1.0003636363636363,0.9999160839160839,1.0004009324009324,1.0002331002331002,2
107.275,0.9997669540899556,1.0000186436728036,0.9997203449079468,0.9997669540899556,0.9997855977627592,0.999627126543929,0.9998228851083663,0.9997762759263575,0.9999254253087857,0.9995711955255184,0.9999440689815894,0.9999254253087857,0.9997296667443485,0.9997017012351432,1.0000279655092053,0.9998881379631788,1
107.263,1.0001118745513364,1.0001678118270048,0.9999533856036097,1.0001118745513364,0.9998788025693854,0.9998321881729954,1.0001305203098925,0.9998788025693854,0.9998974483279415,0.999738959380215,0.9999347398450537,0.9998881254486636,1.000037291517112,0.9996830221045467,1.0000559372756683,1.0003263007747312,2
107.298,0.9996738056627337,1.0,0.9996738056627337,0.9996738056627337,0.999785643721225,0.9996272064716956,0.9998415627504706,0.999785643721225,0.9995526477660348,0.9995060485749968,0.9998042833976402,0.9995526477660348,0.9995712874424499,0.9994128501929206,0.9996085667952804,0.9999720404853771,1
107.295,1.0000372803951723,1.0001491215806888,0.9999161191108625,1.000027960296379,0.9997017568386225,0.9997017568386225,1.000027960296379,0.9997017568386225,0.999813598024139,0.9996551563446572,0.9998695186168973,0.999813598024139,0.9995805955543129,0.9995339950603477,0.9998322382217252,0.9997763176289669,1
107.271,1.0002237324160304,1.0003915317280532,1.0,1.0002237324160304,1.0002610211520355,1.000139832760019,1.0003728873600508,1.0002516989680343,0.9999254225279899,0.9999254225279899,1.0002516989680343,0.9999254225279899,1.0000372887360052,0.9998788116079834,1.0000932218400127,0.9995618573519405,1
107.224,1.0004383347011863,1.0004849660523762,0.9999906737297619,1.0004383347011863,1.0006621651868985,1.0004383347011863,1.0008300380511825,1.0006621651868985,1.0006994702678504,1.0005782287547564,1.0008113855107066,1.0006901439976124,1.0003637245392822,1.0003637245392822,1.0006901439976124,0.9999906737297619,1
107.223,1.0000093263572183,1.0001772007871446,0.999860104641728,1.0000093263572183,1.0004476651464704,1.0,1.000494296932561,1.0004476651464704,1.0006714977197058,1.0004476651464704,1.000839372149632,1.0006714977197058,1.0007088031485782,1.0005875605047425,1.000820719435196,1.0002424852876715,2
107.249,0.9997575734971889,1.0000745927700958,0.9997389253046649,0.9997575734971889,0.9997668975934508,0.9996177120532592,0.9999347313261663,0.9997668975934508,1.0002051301177635,0.9997575734971889,1.0002517505990731,1.0002051301177635,1.0004289084280507,1.0002051301177635,1.0005967421607662,1.0001491855401916,2
107.265,0.999850836712814,1.0000093227054492,0.9997389642474246,0.999850836712814,0.9996084463711369,0.9995898009602386,0.999925418356407,0.9996084463711369,0.9996177690765861,0.9994686057894001,0.9997855777746703,0.9996177690765861,1.0000559362326946,0.9996084463711369,1.0001025497599403,0.9996830280147299,1
107.231,1.0003170724883663,1.0004010034411692,1.0,1.0003170724883663,1.0001678619056056,1.0000559539685352,1.000326398149789,1.0001678619056056,0.9999253947086197,0.9999067433857747,1.000242467196986,0.9999253947086197,0.9999347203700424,0.9997855097872816,1.000102582275648,1.0002611185198311,2
107.259,0.9997389496452511,1.0000745858156426,0.999673687056564,0.9997389496452511,1.0000559393617319,0.9997389496452511,1.0001398484043298,1.0000559393617319,0.9999067677304468,0.999794889006983,1.0000652625886872,0.9999067677304468,0.9996643638296087,0.9996457173756981,0.9999813535460894,1.0001118787234637,2
107.271,0.9998881337919848,1.0004661092000633,0.9998694894239822,0.9998881337919848,0.9996271126399492,0.9995618573519405,0.9999627112639948,0.9996271126399492,0.9999440668959924,0.9996271126399492,1.0000279665520038,0.9999440668959924,0.999794911951972,0.9996830457439568,0.9999533890799936,0.9997762675839695,1
107.247,1.0002237824834261,1.0003636465355674,0.9999813514597146,1.0002237824834261,1.000111891241713,1.0000932427014275,1.0006899959905637,1.000111891241713,0.9998508116777158,0.9997855417867166,1.000186485402855,0.9998508116777158,1.0001678368625695,0.9998508116777158,1.0002517552938543,0.9997202718957173,1
107.217,1.0002798063739893,1.000429036440117,0.9999253849669363,1.0002798063739893,1.0005036514731807,1.0002611526157232,1.0006435546601753,1.0005036514731807,1.0003917289235849,1.000373075165319,1.0009699954298292,1.0003917289235849,1.0001305763078616,1.000065288153931,1.0004663439566486,1.0002051913409256,2
107.239,0.9997948507539234,1.000186499314615,0.9996176764050391,0.9997948507539234,1.000074599725846,0.9997202510280775,1.000223799177538,1.000074599725846,1.000298398903384,1.0000559497943846,1.0004382733893453,1.000298398903384,1.000186499314615,1.0001678493831536,1.0007646471899214,1.0002051492460764,2
107.261,0.9997948928315046,1.0001584919029285,0.9997482775659373,0.9997948928315046,0.9995897856630089,0.9994126476538536,0.9999813538937732,0.9995897856630089,0.999869477256412,0.9995152012381016,1.000018646106227,0.999869477256412,1.0000932305311343,0.9998508311501851,1.000233076327836,1.0002423993809493,2
107.287,0.9997576593622712,1.0,0.9995153187245425,0.9997576593622712,0.9995526018995777,0.9995059979307837,0.9999161128561709,0.9995526018995777,0.9993475444368842,0.999170449355467,0.9997390177747536,0.9993475444368842,0.999627168249648,0.9992729780868138,0.9997763009497889,1.0001677742876582,2
107.305,0.9998322538558315,1.0002516192162527,0.9996458692511998,0.9998322538558315,0.9995899538698102,0.9993476538837891,0.9998322538558315,0.9995899538698102,0.9993849308047155,0.9993383346535575,0.9997483807837473,0.9993849308047155,0.9991799077396206,0.9990028423652205,0.9995713154093472,1.000158426913937,2
107.322,0.9998602336892716,1.0001863550809713,0.9998229626730772,0.9998415981811745,0.9996738786083003,0.999487523527329,1.0000931775404855,0.9996738786083003,0.9994316170030375,0.9991893553977749,0.9996738786083003,0.9994316170030375,0.9992266264139692,0.9991800376437263,0.9995900188218632,0.9999254579676113,1
107.314,1.000083866037982,1.0002143243192874,0.9999347708593475,1.0000745475893174,0.9999347708593475,0.9998974970646887,1.0002609165626106,0.9999161339620182,0.9997484018860542,0.9995620329127607,1.000167732075964,0.9997484018860542,0.9995061222207727,0.9992638425554914,0.9997484018860542,0.9998322679240361,1
107.296,1.000167760214733,1.0002516403220996,0.999878839844915,1.000167760214733,1.0002516403220996,1.0001025201312257,1.0003821204891141,1.00024232031017,1.0001025201312257,1.0000652400835073,1.0004287205487623,1.0000838801073666,0.9999161198926335,0.999729719654041,1.000335520429466,1.0001304801670146,2
107.31,0.9998695368558382,1.0000465939800578,0.9998136240797689,0.9998695368558382,1.000037275184046,0.999748392507688,1.0001211443481501,1.000037275184046,1.0001211443481501,0.9999720436119653,1.000251607492312,1.0001118255521386,0.9999720436119653,0.9999347684279191,1.0002982014723698,1.0000931879601154,2
107.32,0.9999068207230712,1.000009317927693,0.9997856876630637,0.9999068207230712,0.999776369735371,0.9997204621692137,0.9999534103615356,0.999776369735371,0.9999440924338427,0.9996552366753635,1.0000279537830787,0.9999440924338427,1.0000279537830787,0.9998788669399926,1.000158404770779,1.000475214312337,2
107.371,0.9995250114090397,1.0000372540071343,0.9994784439001221,0.9995250114090397,0.9994318763912043,0.9993108008680184,0.9995343249108233,0.9994318763912043,0.9993014873662349,0.9992456063555337,0.9994784439001221,0.9993014873662349,0.9994691303983384,0.999180411843049,0.9995529519143903,0.9998509839714635,1
107.355,1.0001490382376228,1.00039122537376,0.9999627404405943,1.0001490382376228,0.9996739788551999,0.9996274044059429,1.0001862977970286,0.9996739788551999,0.9995808299566857,0.9994597363886172,0.9996832937450514,0.9995808299566857,0.9994504214987658,0.9993945321596572,0.9996274044059429,0.9999441106608914,1
107.349,1.0000558924629013,1.0000745232838684,0.9997764301483945,1.0000558924629013,1.0002049390306382,1.000018630820967,1.000447139703211,1.0002049390306382,0.9997298530959766,0.9996832760435588,1.0002422006725726,0.9997298530959766,0.999636698991141,0.9995155986548546,0.9997391685064602,0.9996460144016246,1
107.311,1.0003541109485514,1.0003634296577237,0.9999813625816552,1.0003541109485514,1.0004100232035857,1.0001304619284137,1.0004286606219306,1.0004100232035857,1.0005591225503443,1.000372748366896,1.0008014089888269,1.0005591225503443,1.0000838683825515,1.0000372748366895,1.000596397387034,0.9999161316174483,1
107.302,1.0000838754170471,1.0002516262511416,0.999972041527651,1.0000838754170471,1.000438016066802,1.0000652364354812,1.000447335557585,1.000438016066802,1.0004939330115001,1.0002143482880095,1.0005125719930663,1.0004939330115001,1.0006430448640284,1.000456655048368,1.0008853516243872,0.9998974856013867,1
107.291,1.0001025249088926,1.0002982542804149,0.9999067955373704,1.0001025249088926,1.0001864089252595,1.0000745635701038,1.0003541769579927,1.0001864089252595,1.0005405858832521,1.0001677680327334,1.0005499063295151,1.0005405858832521,1.00059650856083,1.0003168951729409,1.000615149453356,0.9998695137523185,1
107.277,1.0001211816139528,1.0001584682643996,0.9999813566747766,1.0001305032765644,1.0002330415652936,1.000037286650447,1.0004287964801402,1.0002330415652936,1.0003169365287994,1.0002050765774584,1.0004847264558105,1.0003169365287994,1.0006711597080455,1.0002982932035758,1.0006804813706571,0.9998694967234356,1
107.263,1.0001305203098925,1.0002330719819508,0.9997109907423808,1.0001305203098925,1.000251717740507,1.0001118745513364,1.000289009257619,1.000261040619785,1.0003635922918435,1.0001678118270048,1.0005593727566822,1.0003635922918435,1.0004474982053457,1.0003356236540093,1.0006153100323503,0.9998135424144392,1
107.243,1.000167843122628,1.0004102831886466,0.9999813507641525,1.0001864923584758,1.0003170370094085,0.9998974292028384,1.0004196078065701,1.0003170370094085,1.0004382570424177,1.0002983877735612,1.000475555514113,1.0004475816603415,1.0005501524575031,1.0003543354811038,1.0007459694339025,0.999701612226439,1
107.211,1.0002984768353993,1.000363768643143,0.9999067259889377,1.0002984768353993,1.0004663700553114,1.000279822033187,1.0007088824840735,1.000485024857524,1.0006156084730111,1.0001958754232307,1.0007182098851797,1.0006156084730111,1.0007368646873922,1.0005969536707988,1.000774174291817,1.0001865480221246,2
107.231,0.9998041611101267,1.0003357238112114,0.9998041611101267,0.9998134867715494,1.0001119079370704,0.9997202301573239,1.0001771875670282,1.0001119079370704,1.0002797698426762,1.0000932566142253,1.0005222370396623,1.0002984211655213,1.0004289804254367,1.0000093256614226,1.0005315627010847,1.0000932566142253,2
107.241,0.9999067520817597,1.0002517693792485,0.9998508033308156,0.9999067520817597,0.9997109314534552,0.9997109314534552,1.0002424445874245,0.9997202562452793,1.000018649583648,0.999627008327039,1.0000839231264163,1.000018649583648,1.0001864958364803,1.0,1.000428940423905,1.000018649583648,2
107.243,0.9999906753820763,1.0003729847169514,0.9998414814952957,0.9999813507641525,0.9998881045849146,0.9998321568773719,1.0002331154480946,0.9998881045849146,0.9996922876085153,0.9996922876085153,1.0002237908301708,0.999701612226439,1.0,0.9996083660472012,1.0000652723254666,0.9989369935566891,1
107.129,1.001054803087866,1.001054803087866,0.9997012947007812,1.0010641376284666,1.001054803087866,1.0009054504382566,1.00143751925249,1.0010454685472654,1.0009521231412595,1.000896115897656,1.0012975011434813,1.0009521231412595,1.0007560977886472,1.0007560977886472,1.0012881666028806,1.000112014487207,2
107.141,0.999887998058633,1.0001680029120505,0.9995986597101015,0.999887998058633,1.0009426830065054,0.9995893262149876,1.0009426830065054,1.0009520165016192,1.0009426830065054,1.0007933470846828,1.001325356306176,1.0009333495113915,1.0008400145602523,1.0007840135895687,1.0011853538794673,1.0000746679609114,2
107.149,0.9999253376139768,1.0004479743161392,0.9997573472454246,0.9999253376139768,0.999813344034942,0.9995240272891021,1.000093327982529,0.999813344034942,1.0008679502375197,0.9995146944908492,1.0008679502375197,1.0008772830357726,1.0008679502375197,1.0007186254654732,1.0012505949658885,1.0005879662899326,2
107.212,0.999421706525389,1.0000186546282133,0.9990765959034436,0.9994123792112823,0.9993377606984293,0.99916986904451,0.9998600902884005,0.9993377606984293,0.9992258329291497,0.9989366861918442,0.9995056523523487,0.9992258329291497,1.000279819423199,0.9989273588777375,1.000279819423199,1.0005130022758646,2
107.267,0.9994965832921588,1.0003915463283208,0.9994499706340254,0.9994872607605322,0.9989092637996775,0.99856433012949,0.9995059058237855,0.9988999412680508,0.9988253610150374,0.998657555445757,0.9993474227861319,0.9988253610150374,0.9987134906355171,0.9984244921550897,0.9989931665843177,0.9997949043042129,1
107.245,1.0002051377686605,1.0011002843955428,0.9999067555596997,1.0002051377686605,0.999701617791039,0.999654995570889,1.0005967644179214,0.9996922933470092,0.9991141778171476,0.9987691733880367,0.9997109422350692,0.9991048533731176,0.9990302578208774,0.998862417828337,0.9995524266865587,0.9999254044477597,1
107.237,1.0000559508378637,1.0005035575407741,0.9998507977656966,1.0000746011171517,1.000279754189319,0.9999813497207121,1.0011749675951398,1.000279754189319,0.9997761966485448,0.999729570950325,1.0006714100543657,0.999766871508901,0.999188712850975,0.9988436826841482,0.9997855217881888,1.000578158657926,2
107.299,0.9994314951677089,1.0000559185080942,0.9993289779028696,0.9994221754163598,0.999478093924454,0.9992730593947753,0.9999254419892076,0.9994967334271522,0.9997017679568309,0.9994035359136617,1.000596464086338,0.9997017679568309,0.9991985013839829,0.9991519026272379,1.0000931975134904,0.9996738087027837,1
107.264,1.000326297732697,1.0004754624105012,0.9997296390214797,1.000326297732697,0.999757607398568,0.9996550566825776,1.0003822344868736,0.9997482846062052,0.9998042213603818,0.999599119928401,1.0002517153937946,0.9998228669451075,1.0000279683770883,0.9997296390214797,1.0009229564439142,1.0000466139618138,2
107.269,0.9999533882109463,1.0000745788624859,0.9997389739812993,0.9999533882109463,1.0002796707343222,0.9996830398344349,1.000428828459294,1.0002796707343222,0.9997110069078671,0.999608460971949,1.0003356048811867,0.9997016845500563,0.9997576186969207,0.9995525268250846,1.0002050918718361,0.999962710568757,1
107.265,1.0000372908217965,1.000074581643593,0.9998135458910176,1.0000372908217965,0.9999906772945508,0.9997762550692211,1.0001118724653895,0.9999906772945508,1.0003169719852703,0.9997203188365263,1.000466135272456,1.0003169719852703,0.9997482869528738,0.9996457371929334,1.0003729082179649,1.000223744930779,2
107.289,0.9997763051198165,1.000102526820084,0.99968309891974,0.9997763051198165,0.9998135875998472,0.9995898927196637,0.9998508700798777,0.9998135875998472,0.9997669844998088,0.9995526102396332,0.9998881525599083,0.9997669844998088,1.0000932062000765,0.9994966865195872,1.0002423361201986,1.0001864124001527,2
107.309,0.999822941225806,1.0000093188828523,0.9997577090458396,0.9998136223429536,0.9995899691544978,0.9994967803259746,0.9999161300543291,0.9995899691544978,0.9996272446859071,0.9994035914974514,0.9996645202173163,0.9996272446859071,0.9995806502716454,0.999366315966042,0.9997017957487256,0.9995713313887932,1
107.263,1.0004288524467897,1.0005034354810138,0.9999813542414439,1.0004288524467897,1.000251717740507,1.0001864575855608,1.0004381753260676,1.000242394861229,1.000018645758556,0.9999254169657756,1.0003449465332872,1.000018645758556,1.0000559372756683,0.9998321881729954,1.0000932287927802,1.0000745830342241,2
107.271,0.9999254225279899,1.0000186443680026,0.9998788116079834,0.9999254225279899,1.0003542429920482,0.9999067781599873,1.0004288204640583,1.0003542429920482,1.0001771214960242,1.0001118662080153,1.0003635651760494,1.0001677993120228,0.9999440668959924,0.9998508450559797,1.0002703433360367,0.9997576232159671,1
107.245,1.0002424355447805,1.0002424355447805,0.9999627022238798,1.0002424355447805,1.0001678399925404,1.0001212177723902,1.0002610844328406,1.0001678399925404,1.0005967644179214,1.0001491911044804,1.0006713599701618,1.0005967644179214,1.0004195999813512,1.000354328873141,1.0006060888619517,0.9999813511119399,1
107.243,1.0000372984716952,1.0001118954150854,0.9999440522924573,1.0000186492358476,1.000261089301866,0.9999813507641525,1.000261089301866,1.000261089301866,1.0001864923584758,1.0001398692688568,1.0002797385377133,1.0001864923584758,1.0006154247829695,1.000167843122628,1.0006900217263597,0.9999067538207623,1
107.233,1.0000932548748984,1.0003543685246146,0.9999440470750608,1.0000932548748984,1.000130556824858,1.0000373019499593,1.0002051607247768,1.0001119058498784,1.0003543685246146,1.0000746038999189,1.0003543685246146,1.0003543685246146,1.0002797646246957,1.0002331371872464,1.0003730194995943,1.000317066574655,2
107.267,0.9996830339246927,1.0001025478478938,0.9996643888614392,0.9996830339246927,0.9997762592409595,0.9996270987349325,1.0000372901265069,0.9997762592409595,0.9998135493674662,0.9997203240511994,0.9998881296204797,0.9997949043042129,1.0000372901265069,0.9997576141777061,1.0000372901265069,0.9998321944307196,1
107.249,1.0001678337327156,1.0001678337327156,0.9999254072299043,1.0001678337327156,0.9998508144598086,0.9998321662672846,1.0002703987915973,0.9998508144598086,0.9999440554224281,0.9997948698822368,1.0002051301177635,0.9999440554224281,0.999981351807476,0.9998881108448564,1.0000559445775719,0.9995337951869016,1
107.199,1.0004664222614017,1.000503736042314,0.9999440293286318,1.0004664222614017,1.0006343342755062,1.0003917946995775,1.0006343342755062,1.0006343342755062,1.0003171671377533,1.000298510247297,1.0007369471730148,1.0003171671377533,1.0004104515900334,1.000261196466385,1.0006716480564184,0.9999067155477196,1
107.189,1.000083963839573,1.000307867411768,0.9999813413689838,1.0000932931550812,1.0005597589304873,1.0000373172620325,1.0005970761925198,1.0005597589304873,1.0007276866096335,1.0004851244064223,1.0007276866096335,1.0007276866096335,1.0004104898823574,1.0003918312513411,1.0008303090802229,1.0000373172620325,2
107.193,0.9999720130978702,1.0001119476085192,0.9999346972283639,0.9999626841304935,1.000046644836883,0.9999440261957404,1.0002705400539214,1.0000559738042596,1.0005224221730897,1.0,1.0005597380425961,1.0005224221730897,1.0006903435858685,1.000447790434077,1.0006903435858685,1.0002052372822854,2
107.215,0.9998227859907661,1.0002051951685864,0.9998134589376485,0.9997948048314135,0.9997668236720607,0.9997295154595905,0.9999067294688243,0.9997574966189432,0.9998414400970013,0.9997388425127081,1.000065289371823,0.9998507671501189,1.0003171198059972,0.9997948048314135,1.0003544280184675,0.9997295154595905,1
107.186,1.0002612281454666,1.0003265351818333,0.9999720112701286,1.0002705577220905,1.000093295766238,1.0000839661896141,1.0004758084078142,1.0000653070363665,1.0000373183064952,1.0,1.0001772619558524,1.0000279887298713,1.0001119549194857,1.0000093295766237,1.000335864758457,0.9999346929636332,1
107.179,1.0000746414876047,1.0003732074380243,0.9999813396280989,1.0000653113016542,1.000326556508271,1.0000373207438025,1.0003918678099255,1.0003358866942218,1.0001586131611602,1.0001492829752097,1.0005411507851352,1.0001306226033084,1.0001026320454567,1.0000653113016542,1.0002425848347156,1.0,3
107.179,1.0,1.0001772735330614,0.9999440188842964,1.0,1.0000746414876047,0.9999813396280989,1.0003732074380243,1.0000653113016542,1.000326556508271,1.0000373207438025,1.0003918678099255,1.0003358866942218,1.0001586131611602,1.0001492829752097,1.0005411507851352,1.0001586131611602,2
107.196,0.9998414119929848,1.000009328706295,0.9998227545803948,0.9998414119929848,0.9998414119929848,0.9997854397552148,1.00001865741259,0.9998414119929848,0.9999160416433449,0.9998227545803948,1.0002145602447852,0.99990671293705,1.0001679167133102,0.9998787268181649,1.0002332176573754,1.0000839583566552,2
107.205,0.9999160486917588,1.0000839513082411,0.9998134415372417,0.9999160486917588,0.9997574739984143,0.9997388181521385,0.9999253766148968,0.9997574739984143,0.9997574739984143,0.9997015064595868,0.9999347045380346,0.9997574739984143,0.9998320973835175,0.9997388181521385,1.0001305909239306,1.0002425260015857,2
107.231,0.999757532803014,1.0000932566142253,0.9997015788344789,0.999757532803014,0.9996736018502113,0.9995710195745634,0.999841463755817,0.9996736018502113,0.9995150656060282,0.9994964142831831,0.9996829275116338,0.9995150656060282,0.9995150656060282,0.9994591116374929,0.9996922531730563,0.9999253947086197,1
107.223,1.000065284500527,1.0002238325732353,0.9999813472855638,1.000074610857745,0.9998321255700736,0.9997761674267648,1.0001678744299265,0.9998321255700736,0.9997481883551104,0.9996455984257109,0.9999160627850368,0.9997481883551104,0.9995896402824022,0.9995709875679659,0.9997575147123285,1.000074610857745,2
